Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2022-12-13,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,487914,0.0,0.0,0.0,0.0
2022-12-14,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,449213,0.0,0.0,0.0,0.0
2022-12-15,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,457537,0.0,0.0,0.0,0.0
2022-12-16,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,868768,0.0,0.0,0.0,0.0
2022-12-17,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,463250,0.0,0.0,0.0,0.0
2022-12-18,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,281295,0.0,0.0,0.0,0.0
2022-12-19,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,433836,0.0,0.0,0.0,0.0
2022-12-20,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,418119,0.0,0.0,0.0,0.0
2022-12-21,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,355631,0.0,0.0,0.0,0.0
2022-12-22,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,427850,0.0,0.0,0.0,0.0
2022-12-23,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,593968,0.0,0.0,0.0,0.0
2022-12-24,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,643722,0.0,0.0,0.0,0.0
2022-12-25,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,348000,0.0,0.0,0.0,0.0
2022-12-26,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,330895,0.0,0.0,0.0,0.0
2022-12-27,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,294708,0.0,0.0,0.0,0.0
2022-12-28,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,331345,0.0,0.0,0.0,0.0
2022-12-29,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,321701,0.0,0.0,0.0,0.0
2022-12-30,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,376656,0.0,0.0,0.0,0.0
2022-12-31,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,435596,0.0,0.0,0.0,0.0
2023-01-01,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,592687,0.0,0.0,0.0,0.0
2023-01-02,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,632130,0.0,0.0,0.0,0.0
2023-01-03,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,745889,0.0,0.0,0.0,0.0
2023-01-04,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,649828,0.0,0.0,0.0,0.0
2023-01-05,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,1975197,0.0,0.0,0.0,0.0
2023-01-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,735240,0.0,0.0,0.0,0.0
2023-01-07,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,739173,0.0,0.0,0.0,0.0
2023-01-08,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,903764,0.0,0.0,0.0,0.0
2023-01-09,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,761271,0.0,0.0,0.0,0.0
2023-01-10,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,671985,0.0,0.0,0.0,0.0
2023-01-11,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,542666,0.0,0.0,0.0,0.0
2023-01-12,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,832820,0.0,0.0,0.0,0.0
2023-01-13,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,1119707,0.0,0.0,,0.3333332828058516
2023-01-14,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,1247547,0.0,0.0,0.0,0.0
2023-01-15,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,782672,0.0,0.0,0.0,0.0
2023-01-16,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,1796400,0.0,0.0,0.0,0.0
2023-01-17,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,1402739,0.0,0.0,0.0,0.0
2023-01-18,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3451357,0.0,0.0,0.0,0.0
2023-01-19,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,1798350,0.0,0.0,0.0,0.0
2023-01-20,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,1378177,0.0,0.0,0.0,0.0
2023-01-21,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,1001806,0.0,0.0,0.0,0.0
2023-01-22,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,989108,0.0,0.0,0.0,0.0
2023-01-23,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,683396,0.0,0.0,0.0,0.0
2023-01-24,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,1095353,0.0,0.0,0.0,0.0
2023-01-25,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,725962,0.0,0.0,0.0,0.0
2023-01-26,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,859987,0.0,0.0,0.0,0.0
2023-01-27,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,965747,0.0,0.0,0.0,0.0
2023-01-28,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,527936,0.0,0.0,0.0,0.0
2023-01-29,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,661910,0.0,0.0,0.0,0.0
2023-01-30,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,920267,0.0,0.0,0.0,0.0
2023-01-31,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,596299,0.0,0.0,0.0,0.0
2023-02-01,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,709501,0.0,0.0,0.0,0.0
2023-02-02,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,1043252,0.0,0.0,0.0,0.0
2023-02-03,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,702713,0.0,0.0,0.0,0.0
2023-02-04,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,850945,0.0,0.0,0.0,0.0
2023-02-05,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,842651,0.0,0.0,0.0,0.0
2023-02-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,576802,0.0,0.0,0.0,0.0
2023-02-07,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,707682,0.0,0.0,0.0,0.0
2023-02-08,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,1066718,0.0,0.0,0.0,0.0
2023-02-09,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,1015551,0.0,0.0,0.0,0.0
2023-02-10,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,506748,0.0,0.0,0.0,0.0
2023-02-11,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,382676,0.0,0.0,0.0,0.0
2023-02-12,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,444352,0.0,0.0,0.0,0.0
2023-02-13,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,826239,0.0,0.0,0.0,0.0
2023-02-14,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,565071,0.0,0.0,0.0,0.0
2023-02-15,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,1016193,0.0,0.0,0.0,0.0
2023-02-16,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,1359305,0.0,0.0,0.0,0.0
2023-02-17,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,824156,0.0,0.0,0.0,0.0
2023-02-18,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,765078,0.0,0.0,0.0,0.0
2023-02-19,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,449162,0.0,0.0,0.0,0.0
2023-02-20,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,1021557,0.0,0.0,0.0,0.0
2023-02-21,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,2103910,0.0,0.0,0.0,0.0
2023-02-22,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,795784,0.0,0.0,0.0,0.0
2023-02-23,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,532540,0.0,0.0,0.0,0.0
2023-02-24,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,595443,0.0,0.0,0.0,0.0
2023-02-25,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,512417,0.0,0.0,0.0,0.0
2023-02-26,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,459367,0.0,0.0,0.0,0.0
2023-02-27,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,370434,0.0,0.0,0.0,0.0
2023-02-28,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,508809,0.0,0.0,0.0,0.0
2023-03-01,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,476499,0.0,0.0,0.0,0.0
2023-03-02,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,593735,0.0,0.0,0.0,0.0
2023-03-03,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,960794,0.0,0.0,0.0,0.0
2023-03-04,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,499243,0.0,0.0,0.0,0.0
2023-03-05,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,496376,0.0,0.0,0.0,0.0
2023-03-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,491738,0.0,0.0,0.0,0.0
2023-03-07,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,479767,0.0,0.0,0.0,0.0
2023-03-08,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,822554,0.0,0.0,0.0,0.0
2023-03-09,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,928802,0.0,0.0,,-0.2499999715782905
2023-03-10,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,790807,0.0,0.0,0.0,0.0
2023-03-11,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,1797442,0.0,0.0,0.0,0.0
2023-03-12,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,1338279,0.0,0.0,,0.3333332828058516
2023-03-13,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,1066131,0.0,0.0,0.0,0.0
2023-03-14,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,1647918,0.0,0.0,0.0,0.0
2023-03-15,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,942793,0.0,0.0,0.0,0.0
2023-03-16,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,553010,0.0,0.0,0.0,0.0
2023-03-17,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,2488036,0.0,0.0,0.0,0.0
2023-03-18,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,864804,0.0,0.0,0.0,0.0
2023-03-19,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,658016,0.0,0.0,0.0,0.0
2023-03-20,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,973480,0.0,0.0,0.0,0.0
2023-03-21,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,971392,0.0,0.0,0.0,0.0
2023-03-22,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,669408,0.0,0.0,0.0,0.0
2023-03-23,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,646062,0.0,0.0,0.0,0.0
2023-03-24,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,529161,0.0,0.0,0.0,0.0
2023-03-25,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,489109,0.0,0.0,0.0,0.0
2023-03-26,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,389503,0.0,0.0,0.0,0.0
2023-03-27,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,594835,0.0,0.0,,-0.2499999715782905
2023-03-28,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,488961,0.0,0.0,0.0,0.0
2023-03-29,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,629684,0.0,0.0,,0.3333332828058516
2023-03-30,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,481643,0.0,0.0,,-0.2499999715782905
2023-03-31,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,445406,0.0,0.0,,0.3333332828058516
2023-04-01,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,472870,0.0,0.0,0.0,0.0
2023-04-02,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,516749,0.0,0.0,,-0.2499999715782905
2023-04-03,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,736017,0.0,0.0,0.0,0.0
2023-04-04,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,444258,0.0,0.0,0.0,0.0
2023-04-05,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,849818,0.0,0.0,,0.3333332828058516
2023-04-06,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,437139,0.0,0.0,,-0.2499999715782905
2023-04-07,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,534024,0.0,0.0,0.0,0.0
2023-04-08,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,360060,0.0,0.0,0.0,0.0
2023-04-09,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,1258994,0.0,0.0,0.0,0.0
2023-04-10,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,530816,0.0,0.0,0.0,0.0
2023-04-11,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,594522,0.0,0.0,0.0,0.0
2023-04-12,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,435769,0.0,0.0,0.0,0.0
2023-04-13,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,600553,0.0,0.0,,0.3333332828058516
2023-04-14,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,796360,0.0,0.0,0.0,0.0
2023-04-15,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,823528,0.0,0.0,0.0,0.0
2023-04-16,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,738211,0.0,0.0,0.0,0.0
2023-04-17,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,528682,0.0,0.0,0.0,0.0
2023-04-18,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,784894,0.0,0.0,0.0,0.0
2023-04-19,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,928046,0.0,0.0,,-0.2499999715782905
2023-04-20,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,694695,0.0,0.0,0.0,0.0
2023-04-21,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,476950,0.0,0.0,0.0,0.0
2023-04-22,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,440168,0.0,0.0,0.0,0.0
2023-04-23,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,659240,0.0,0.0,0.0,0.0
2023-04-24,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,552266,0.0,0.0,0.0,0.0
2023-04-25,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,1016495,0.0,0.0,0.0,0.0
2023-04-26,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,2287061,0.0,0.0,,0.3333332828058516
2023-04-27,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,1528033,0.0,0.0,0.0,0.0
2023-04-28,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,1759348,0.0,0.0,0.0,0.0
2023-04-29,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,786856,0.0,0.0,0.0,0.0
2023-04-30,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,848860,0.0,0.0,0.0,0.0
2023-05-01,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,809145,0.0,0.0,0.0,0.0
2023-05-02,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,841067,0.0,0.0,0.0,0.0
2023-05-03,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,703622,0.0,0.0,0.0,0.0
2023-05-04,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,533664,0.0,0.0,0.0,0.0
2023-05-05,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,532175,0.0,0.0,0.0,0.0
2023-05-06,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,622801,0.0,0.0,,-0.2499999715782905
2023-05-07,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,443530,0.0,0.0,0.0,0.0
2023-05-08,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,558223,0.0,0.0,0.0,0.0
2023-05-09,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,480275,0.0,0.0,0.0,0.0
2023-05-10,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,493263,0.0,0.0,0.0,0.0
2023-05-11,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,637624,0.0,0.0,0.0,0.0
2023-05-12,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,480977,0.0,0.0,0.0,0.0
2023-05-13,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,384838,0.0,0.0,0.0,0.0
2023-05-14,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,829173,0.0,0.0,0.0,0.0
2023-05-15,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,491975,0.0,0.0,0.0,0.0
2023-05-16,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,494747,0.0,0.0,0.0,0.0
2023-05-17,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,670999,0.0,0.0,0.0,0.0
2023-05-18,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,945726,0.0,0.0,0.0,0.0
2023-05-19,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,527355,0.0,0.0,0.0,0.0
2023-05-20,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,324755,0.0,0.0,0.0,0.0
2023-05-21,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,393242,0.0,0.0,0.0,0.0
2023-05-22,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,1029442,0.0,0.0,0.0,0.0
2023-05-23,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,380214,0.0,0.0,0.0,0.0
2023-05-24,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,638686,0.0,0.0,0.0,0.0
2023-05-25,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,332260,0.0,0.0,0.0,0.0
2023-05-26,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,282324,0.0,0.0,0.0,0.0
2023-05-27,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,306488,0.0,0.0,0.0,0.0
2023-05-28,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,358675,0.0,0.0,0.0,0.0
2023-05-29,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,314550,0.0,0.0,0.0,0.0
2023-05-30,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,373124,0.0,0.0,0.0,0.0
2023-05-31,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,403739,0.0,0.0,0.0,0.0
2023-06-01,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,480573,0.0,0.0,0.0,0.0
2023-06-02,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,514301,0.0,0.0,0.0,0.0
2023-06-03,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,282496,0.0,0.0,0.0,0.0
2023-06-04,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,506804,0.0,0.0,0.0,0.0
2023-06-05,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,518012,0.0,0.0,0.0,0.0
2023-06-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,436471,0.0,0.0,0.0,0.0
2023-06-07,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,427286,0.0,0.0,0.0,0.0
2023-06-08,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,1250257,0.0,0.0,0.0,0.0
2023-06-09,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,659419,0.0,0.0,0.0,0.0
2023-06-10,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,1593068,0.0,0.0,0.0,0.0
2023-06-11,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,408751,0.0,0.0,0.0,0.0
2023-06-12,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,466450,0.0,0.0,0.0,0.0
2023-06-13,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,586447,0.0,0.0,0.0,0.0
2023-06-14,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,479893,0.0,0.0,0.0,0.0
2023-06-15,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,492092,0.0,0.0,0.0,0.0
2023-06-16,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,429657,0.0,0.0,0.0,0.0
2023-06-17,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,387547,0.0,0.0,0.0,0.0
2023-06-18,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,407652,0.0,0.0,0.0,0.0
2023-06-19,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,386963,0.0,0.0,0.0,0.0
2023-06-20,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,441965,0.0,0.0,0.0,0.0
2023-06-21,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,627622,0.0,0.0,0.0,0.0
2023-06-22,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,587583,0.0,0.0,0.0,0.0
2023-06-23,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,392446,0.0,0.0,0.0,0.0
2023-06-24,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,437795,0.0,0.0,0.0,0.0
2023-06-25,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,363338,0.0,0.0,0.0,0.0
2023-06-26,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,331018,0.0,0.0,0.0,0.0
2023-06-27,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,307861,0.0,0.0,0.0,0.0
2023-06-28,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,376728,0.0,0.0,0.0,0.0
